2011,1,25,23,639.0
2013,10,2,18,19.0
2013,10,5,5,16016.5
2013,10,9,2,30386.0
2013,10,15,19,5.5
2013,10,30,14,19.5
2013,10,9,12,1953.5
2011,8,31,5,11294.0
2011,8,4,12,1988.5
2011,8,29,10,583.0
2013,4,7,22,6.5
2013,4,14,14,2.0
2013,4,2,4,13058.0
2012,6,7,2,34810.5
2012,6,18,6,8480.0
2012,2,10,14,122.0
2012,2,5,6,16566.0
2012,2,3,11,2898.0
2012,2,18,22,2.5
2012,2,14,12,1219.0
2012,1,6,1,24948.0
2012,1,28,23,6.5
2012,1,10,3,29129.5
2012,1,3,4,9165.0
2013,6,21,8,8322.0
2013,6,25,3,12972.0
2013,6,19,2,30142.0
2013,6,19,6,10117.5
2013,6,23,15,3.5
2011,12,10,3,32846.0
2011,12,30,1,23382.0
2011,12,30,13,1855.5
2011,12,10,14,73.0
2013,11,2,19,3.5
2013,11,10,18,3.0
2013,11,5,21,11.5
2011,4,16,0,26324.0
2011,4,4,14,9.5
2011,4,20,23,19244.0
2011,4,14,20,2.0
2011,4,5,7,5608.0
2011,7,6,6,8158.0
2011,7,30,7,14787.5
2011,7,30,16,0.0
2012,12,14,2,30320.0
2012,12,9,13,2584.5
2012,12,30,8,11712.0
2013,9,9,6,7861.0
2013,9,27,12,2200.0
2013,9,17,12,1913.5
2011,9,4,11,5212.5
2011,9,23,21,4.5
2011,9,23,0,23637.0
2012,9,26,14,4.5
2012,9,8,0,24254.5
2010,10,3,6,7243.0
2010,10,8,8,6683.5
2010,10,8,12,2088.5
2010,10,10,18,1.0
2010,10,29,0,23691.0
2010,10,31,0,12.5
2013,12,7,4,16734.5
2014,1,1,7,11777.0
2013,12,30,7,7569.0
2013,12,30,5,8258.5
2013,12,27,19,4.5
2012,10,8,6,8057.5
2012,10,19,6,14509.5
2012,10,31,13,23.5
2012,8,31,18,7.5
2012,8,12,15,1.5
2012,7,16,7,5308.5
2012,7,14,0,22839.5
2012,7,26,7,9506.0
2012,7,27,20,14.5
2012,7,11,15,16.0
2012,7,17,21,17.0
2012,7,20,11,2777.0
2013,7,18,15,12.0
2013,7,27,23,94.0
2013,7,17,11,1620.0
2010,11,4,16,13.0
2010,11,18,20,7.0
2010,11,8,3,408.5
2010,11,23,15,9.0
2010,12,17,8,12578.5
2010,12,17,13,2194.0
2010,9,27,2,1386.5
2010,9,4,7,11361.5
2010,9,15,18,1.5
2010,9,21,1,64339.0
2010,9,27,7,5051.5
2012,11,20,17,6.5
2012,11,20,2,27715.5
2012,11,26,18,9.0
2012,11,27,5,12003.0
2012,11,26,3,189.5
2010,3,5,18,8.0
2010,3,7,2,38.5
2010,3,15,23,18891.5
2013,8,22,21,26.5
2013,8,27,0,20587.0
2013,1,5,3,33054.5
2013,1,23,20,7.5
2013,1,30,2,33689.5
2013,1,19,9,12392.5
2013,1,20,13,2325.5
2013,1,1,16,1.0
2010,2,27,1,20985.0
2010,2,15,5,13298.0
2010,2,24,3,31731.0
2010,2,12,12,2179.0
2010,2,22,8,4160.0
2010,2,23,3,28594.5
2010,5,10,3,5733.5
2010,5,4,15,2.0
2010,5,6,13,6.0
2010,5,14,8,3831.5
2010,4,3,6,7952.5
2010,4,10,2,18213.0
2010,4,8,22,12.5
2010,4,2,18,3.5
2010,4,11,23,2.5
2010,1,26,23,14.5
2010,1,7,17,3.5
2010,1,17,18,2.0
2010,1,3,23,2.0
2010,1,20,9,1560.0
2010,8,1,4,6399.5
2010,7,17,8,6907.0
2010,7,1,7,4796.5
2011,3,28,7,3217.5
2011,3,28,20,13.0
2011,3,21,11,1295.0
2011,3,11,11,2822.5
2013,2,11,6,8585.5
2013,2,24,5,15530.5
2010,8,16,10,1336.0
2010,8,6,12,1958.5
2010,8,31,8,3080.5
2010,6,19,10,3910.0
2010,6,5,7,7790.5
2010,6,26,0,13230.0
2010,6,11,23,10496.5
2010,6,10,23,9702.0
2011,6,28,8,3691.0
2011,6,16,6,13358.0
2011,6,9,16,12.0
2011,11,25,2,27.5
2011,11,30,8,6580.0
2011,11,15,0,19250.0
2011,2,8,14,143.5
2012,3,2,22,0.0
2012,3,22,20,2.0
2012,3,2,20,0.0
2012,3,25,19,2.5
2012,3,21,7,6831.5
2012,3,13,17,4.0
2012,3,16,17,3.0
2012,3,5,18,1.5
2012,3,24,21,5.5
2012,3,13,7,5708.0
2013,3,7,15,11.5
2013,3,25,4,9928.5
2013,3,30,12,2332.0
2013,3,18,20,11.5
2013,3,18,13,26.0
2013,5,25,4,13273.0
2013,5,10,1,30764.5
2013,5,6,7,5931.5
2013,5,4,15,2.0
2012,5,22,20,5.0
2012,5,13,10,8702.0
2012,4,10,23,19583.0
2012,4,16,4,9787.5
2011,10,18,0,24895.0
2011,10,29,5,17051.009999999776
2011,10,3,7,4858.0
2011,1,3,4,3524.0
2011,1,23,20,7.5
2011,1,18,17,5.5
2011,1,27,14,40.0
2013,10,2,21,16.0
2013,10,19,23,85.0
2013,10,31,13,45.0
2013,10,15,10,1188.0
2013,10,17,5,14170.0
2013,10,14,23,65.5
2011,8,13,23,8.0
2011,8,26,4,14289.5
2011,8,29,12,1412.5
2013,4,3,2,33120.0
2013,4,23,14,3.5
2013,4,16,22,419.0
2013,4,9,7,6359.5
2013,4,10,11,1503.5
2013,4,25,11,1791.5
2012,6,7,4,16101.5
2012,6,14,14,6.5
2012,6,25,12,2274.5
2012,6,6,10,1968.0
2012,6,12,10,1461.5
2012,2,20,9,6574.0
2012,2,24,3,34878.5
2012,1,12,4,15518.5
2012,1,8,6,15795.0
2012,1,9,21,5.5
2012,1,23,7,8977.0
2012,1,31,23,864.0
2013,6,6,20,11.5
2013,6,4,2,28019.0
2013,6,14,20,5.5
2011,12,30,11,4579.5
2011,12,17,17,10.0
2011,12,14,6,14892.0
2013,11,29,22,16.0
2013,11,24,5,15537.0
2011,4,19,22,783.0
2011,4,10,18,1.5
2011,4,29,22,685.0
2011,4,4,17,10.0
2011,4,1,17,5.5
2011,4,30,11,5458.0
2011,4,4,0,22.0
2011,7,31,18,1.0
2011,7,20,22,737.5
2011,7,20,11,1615.0
2011,7,11,1,38.5
2012,12,23,1,12.5
2012,12,13,0,17731.5
2012,12,17,16,13.5
2013,9,10,6,8467.0
2013,9,19,15,13.0
2011,9,12,1,31.0
2011,9,27,14,26.0
2011,9,24,16,6.5
2011,9,25,10,10175.0
2011,9,7,20,17.5
2011,9,2,18,5.5
2012,9,22,9,11873.5
2012,9,12,2,32974.60000002384
2012,9,12,20,5.5
2012,9,17,11,1371.5
2010,10,28,5,13506.5
2010,10,14,18,2.0
2010,10,9,15,1.0
2013,12,28,13,1710.5
2013,12,26,3,256.5
2013,12,17,9,4073.5
2013,12,11,8,7942.5
2013,12,1,19,1.5
2012,10,12,15,13.0
2012,10,26,1,29585.0
2012,10,7,20,2.0
2012,10,27,4,15315.5
2012,10,17,14,3.0
2012,7,4,2,26996.5
2012,7,5,11,1650.0
2012,7,31,23,17570.0
2012,7,28,16,4.0
2012,7,17,6,9120.5
2010,11,12,0,119.5
2010,11,14,17,3.5
2010,12,11,7,15624.0
2010,12,9,10,3128.5
2010,12,5,13,2468.5
2010,9,15,6,10642.870000004768
2010,9,27,3,22013.5
2010,9,20,10,3095.0
2010,9,30,9,3223.0
2012,11,21,3,29212.0
2012,11,14,22,9.0
2012,11,28,7,9879.5
2012,11,2,10,1636.0
2010,3,11,3,31382.25
2010,3,11,6,13179.60000000149
2010,3,17,13,107.5
2013,8,20,19,17.5
2013,8,15,2,29594.0
2013,8,30,8,7537.5
2013,8,31,15,2.5
2013,1,28,19,6.0
2013,1,2,9,2214.5
2013,1,3,15,12.5
2013,1,20,20,4.5
2013,1,26,16,0.5
2010,2,27,18,4.0
2010,2,3,8,2817.5
2010,2,13,13,2309.0
2010,5,31,23,92.5
2010,5,26,16,0.5
2010,4,2,21,3.0
2010,4,25,21,0.0
2010,1,10,15,1.0
2010,1,11,8,1892.0
2010,1,25,4,4268.0
2010,7,16,16,6.5
2010,7,26,20,7.25
2010,7,11,3,6122.5
2011,3,19,18,9.0
2011,3,20,21,8.0
2011,3,5,19,10.0
2011,3,25,21,10.5
2011,3,14,12,1923.5
2011,3,20,23,23.0
2011,3,24,9,2730.0
2011,3,19,1,32234.5
2011,3,3,11,1845.0
2013,2,26,7,7353.5
2013,2,23,9,13576.0
2010,8,15,18,2.5
2010,8,20,0,21860.5
2010,8,25,20,7.0
2010,8,8,2,405.0
2010,8,9,18,16.0
2010,8,12,19,7.0
2010,6,18,8,3998.0
2010,6,12,16,0.5
2010,6,7,3,5047.0
2010,6,18,10,1577.0
2011,5,9,22,686.5
2011,5,14,9,11450.5
2011,5,1,23,23.5
2011,5,26,11,1850.5
2011,5,1,11,6502.5
2011,6,3,2,32839.5
2011,6,30,10,2423.0
2011,11,9,7,10845.0
2011,11,16,14,141.5
2011,11,27,14,66.5
2011,2,11,21,3.5
2011,2,13,6,17344.5
2011,2,22,23,732.5
2011,2,7,5,8102.0
2011,2,28,12,1254.5
2012,3,11,18,3.5
2012,3,13,22,887.5
2012,3,20,8,3289.5
2012,3,27,21,6.0
2012,3,19,19,1.5
2013,3,10,17,4.5
2013,3,19,5,10812.0
2013,3,24,19,8.5
2013,3,8,22,9.5
2013,3,12,23,18135.5
2013,5,16,13,20.0
2013,5,27,4,9689.5
2013,5,23,1,28634.5
2013,5,31,10,3179.0
2012,5,27,23,19.0
2012,5,9,16,3.5
2012,4,7,2,31682.5
2011,10,12,3,15830.0
2011,10,25,14,3.5
2011,10,31,14,4.25
2011,1,21,21,11.0
2011,1,5,13,1582.5
2011,1,17,13,1376.0
2013,10,3,12,1988.5
2011,8,30,3,11303.5
2011,8,1,18,1.0
2011,8,7,17,2.0
2011,8,2,16,0.0
2011,8,5,20,3.5
2013,4,30,15,4.5
2013,4,29,23,19521.5
2012,6,22,15,4.5
2012,6,27,22,764.5
2012,6,6,0,24735.5
2012,6,24,11,6284.0
2012,6,10,9,11936.5
2012,6,3,13,52.5
2012,2,2,19,3.0
2012,2,5,17,1.5
2012,2,8,9,4050.5
2012,2,13,18,5.75
2012,2,3,14,127.5
2012,2,8,13,1853.0
2012,1,7,4,16400.0
2012,1,7,21,4.5
2012,1,4,14,125.5
2013,6,7,16,26.5
2013,6,11,17,16.5
2013,6,14,18,11.0
2013,6,3,11,1353.0
2011,12,13,7,9627.0
2011,12,15,1,21391.5
2013,11,28,14,27.0
2013,11,3,5,15950.0
2013,11,30,21,10.5
2013,11,20,21,15.0
2013,11,11,12,1506.0
2011,4,27,11,1545.0
2011,4,25,7,5231.5
2011,4,17,15,4.5
2011,7,4,6,8066.0
2011,7,20,4,15162.0
2011,7,5,10,1645.5
2011,7,23,14,5.0
2011,7,15,17,0.5
2012,12,12,22,7.0
2012,12,6,21,11.5
2012,12,22,19,6.0
2012,12,18,14,31.5
2012,12,18,1,23740.5
2013,1,1,4,17247.5
2013,1,1,7,11533.0
2012,12,10,12,1387.5
2012,12,25,12,1429.0
2013,9,10,19,23.5
2013,9,27,4,15751.5
2011,9,30,18,8.5
2011,9,23,18,6.0
2011,9,20,13,149.5
2011,9,28,11,1537.5
2012,9,21,21,10.0
2012,9,14,15,2.0
2012,9,27,23,16880.5
2012,9,22,1,28607.5
2010,11,1,1,23.0
2010,10,21,20,6.5
2010,10,10,20,4.5
2010,10,10,2,470.0
2010,10,27,12,1731.5
2013,12,15,4,10931.5
2013,12,23,7,6284.0
2013,12,9,8,4543.0
2013,12,11,12,1543.5
2012,10,12,2,33593.0
2012,10,28,1,16.5
2012,10,18,14,5.0
2012,10,22,14,11.5
2012,10,12,19,6.5
2012,8,25,9,10521.5
2012,9,1,5,13164.5
2012,8,24,1,29549.5
2012,8,22,22,812.5
2012,8,14,10,1573.5
2012,8,22,8,4400.5
2012,8,10,10,3436.0
2012,8,29,13,45.5
2012,7,19,15,6.0
2012,7,9,15,23.0
2012,7,17,4,13338.5
2012,7,30,2,447.5
2012,7,6,8,4996.0
2010,11,30,21,19.0
2010,11,30,15,10.5
2010,11,21,11,9886.5
2010,11,9,18,7.0
2010,12,23,7,11698.5
2010,12,23,5,13973.0
2010,12,18,2,29389.5
2010,12,22,1,22331.5
2010,12,16,23,591.0
2010,9,30,17,6.75
2010,9,12,7,14409.5
2010,9,12,17,4.0
2010,9,15,16,5.0
2012,11,3,1,16568.0
2012,11,13,0,7942.0
2012,11,3,18,3.0
2010,3,27,20,4.5
2010,3,16,23,18522.0
2010,3,21,14,3.5
2010,3,21,15,6.5
2013,8,21,16,19.0
2013,8,18,19,2.0
2013,8,30,0,19894.0
2013,8,15,23,16764.5
2013,8,26,6,7362.0
2013,8,19,12,1824.5
2013,8,5,10,1269.5
2013,2,1,5,17200.5
2013,1,15,10,1943.5
2010,2,12,14,90.0
2010,5,12,4,7977.25
2010,5,7,17,1.5
2010,5,4,14,1.0
2010,5,18,8,1822.5
2010,4,5,12,796.5
2010,4,25,0,1.5
2010,4,7,7,3300.0
2010,1,24,3,17.5
2010,1,8,20,4.0
2010,1,9,17,2.0
2010,1,6,22,5.5
2010,1,15,21,5.5
2010,1,3,14,2.5
2010,7,13,15,1.0
2010,7,3,19,0.0
2010,7,4,6,4947.5
2010,7,31,7,7681.75
2011,3,29,2,29849.5
2011,3,18,22,697.5
2011,3,6,12,6304.5
2013,2,5,18,4.5
2013,2,12,5,12870.5
2013,2,24,14,8.0
2013,2,12,6,11200.5
2010,8,18,16,6.0
2010,8,18,13,129.5
2010,6,8,21,0.5
2010,6,9,2,16320.0
2010,6,16,22,19.0
2011,5,24,15,17.5
2011,5,23,3,10556.5
2011,5,7,21,15.0
2011,3,28,17,18.0
2011,3,2,2,33554.5
2011,3,7,19,8.0
2011,10,7,2,32680.0
2011,10,25,13,135.0
2011,10,27,10,2007.0
2011,6,16,1,29872.5
2011,6,26,7,15319.5
2011,6,5,15,3.5
2012,1,1,2,22.5
2011,12,23,6,15127.5
2011,7,28,13,160.0
2011,9,15,20,2.5
2011,9,26,20,4.0
2011,9,11,14,2.5
2011,9,26,15,16.0
2011,9,6,19,14.5
2011,9,20,10,1452.0
2012,3,24,10,8589.0
2013,3,11,21,14.0
2012,5,17,19,3.5
2012,5,28,7,8598.5
2012,5,26,19,5.0
2012,5,30,20,8.5
2012,5,20,13,54.5
2012,5,23,4,14965.5
2012,5,4,13,136.5
2012,4,12,6,12813.5
2012,4,29,1,22.5
2012,4,16,9,2036.0
2013,10,11,18,13.0
2013,10,3,7,7429.0
2013,10,5,9,10826.5
2013,10,25,1,30103.22000002861
2011,1,1,13,2214.0
2011,1,31,19,11.5
2011,1,3,8,4649.5
2011,1,28,6,11905.5
2011,1,24,8,4274.0
2011,8,9,3,13016.0
2012,6,2,15,4.5
2013,1,1,10,14456.0
2013,1,22,8,4017.5
2013,1,6,8,14627.5
2013,1,8,13,1786.0
2012,2,3,2,33936.0
2012,2,14,18,1.0
2012,2,6,10,2542.5
2012,2,14,11,1375.0
2013,6,19,0,21720.5
2013,7,1,5,9455.5
2013,6,15,18,3.0
2013,6,2,17,3.5
2013,6,17,10,1308.0
2012,1,5,17,6.0
2012,1,30,16,4.0
2012,1,22,18,12.5
2012,1,10,20,7.5
2013,11,30,20,8.0
2013,11,10,21,6.5
2011,4,9,1,33327.81999999285
2011,4,16,2,36065.5
2011,4,14,15,4.0
2011,4,13,9,2313.5
2011,4,29,14,13.5
2011,4,18,8,3321.0
2012,12,12,6,14551.5
2012,12,30,6,12049.5
2012,12,12,13,2008.5
2012,9,20,12,2088.5
2010,10,20,15,5.5
2010,10,3,3,6096.0
2010,10,6,16,4.0
2010,10,30,6,15616.5
2010,10,7,10,1907.0
2010,10,6,10,1524.0
2012,7,17,23,19283.0
2012,7,4,7,12208.0
2012,7,9,21,13.5
2012,10,15,16,5.0
2012,10,18,23,17229.5
2012,10,7,6,16977.0
2013,12,11,0,18111.0
2013,12,5,15,9.0
2013,12,30,2,64.5
2013,12,30,3,450.0
2013,12,20,21,5.0
2012,9,1,4,12608.5
2012,8,10,20,12.5
2012,8,17,18,6.5
2012,8,15,18,5.5
2013,2,12,9,3256.5
2013,2,2,21,10.0
2013,2,24,11,9999.0
2013,2,13,13,1925.0
2013,2,23,0,20207.5
2013,2,27,0,20260.5
2013,2,10,15,3.0
2013,2,17,15,4.0
2013,2,21,13,1956.0
2011,2,8,23,722.0
2011,2,4,11,2890.5
2011,2,16,3,34190.5
2011,2,20,23,7.0
2011,2,28,16,9.0
2011,2,3,14,142.0
2011,2,6,17,3.0
2011,2,25,23,700.5
2010,11,4,6,10913.0
2010,11,1,9,4235.0
2010,11,20,23,11.5
2010,11,11,23,9.0
2013,7,26,23,15731.5
2013,7,25,11,1748.5
2013,7,11,2,29686.5
2013,7,11,11,1737.5
2010,12,29,18,9.110000014305115
2010,12,11,3,30841.0
2010,12,16,12,1761.5
2012,11,30,14,25.5
2012,11,23,22,7.0
2012,11,15,18,11.5
2013,5,7,1,30510.5
2013,5,25,6,14444.5
2013,5,12,15,2.0
2013,5,16,20,9.5
2013,5,9,11,1653.0
2010,3,10,10,2360.5
2010,3,20,9,10399.0
2010,3,5,12,1221.0
2013,8,30,11,2615.5
2013,8,18,8,11973.5
2013,8,19,18,9.0
2013,8,31,18,2.5
2013,8,26,16,20.0
2013,8,15,9,3314.0
2013,8,27,10,1247.7000000029802
2013,8,3,21,5.5
2013,8,27,22,603.5
2010,8,20,8,7360.0
2010,8,18,1,28388.0
2010,8,17,11,1220.5
2010,8,2,21,1.0
2010,2,6,7,7209.5
2010,2,16,8,4950.5
2010,5,4,22,13.5
2010,5,10,10,577.0
2010,5,4,9,1045.0
2010,4,28,8,2025.0
2010,4,16,16,3.5
2010,4,9,13,2.0
2010,4,25,23,1.5
2010,4,24,11,2468.0
2010,4,2,20,5.0
2010,6,23,18,0.0
2010,6,29,1,15250.0
2010,6,8,17,2.5
2010,6,15,13,3.0
2010,6,25,19,2.5
2010,7,5,9,2472.5
2010,7,23,21,1.0
2010,7,25,12,1256.5
2010,7,9,20,1.0
2010,7,3,0,11674.5
2010,7,23,18,0.0
2010,7,8,1,16442.0
2010,7,7,23,10933.0
2010,7,25,11,2784.0
2010,7,14,0,12778.0
2010,1,25,18,1.0
2010,1,11,21,5.5
2010,1,23,22,3.0
2010,1,31,21,4.5
2010,1,1,18,2.0
2010,1,4,21,5.5
2010,1,5,4,5599.0
2010,1,8,23,23.5
2010,1,2,11,1725.5
2011,10,20,22,740.0
2011,10,22,18,8.0
2011,10,26,5,14007.0
2011,10,14,17,4.5
2011,10,5,16,9.019999999552965
2011,10,12,16,11.5
2011,10,2,23,33.0
2011,10,16,16,1.5
2011,10,14,10,3065.5
2011,5,14,22,8.5
2011,5,29,10,6900.0
2011,5,8,8,14062.5
2011,7,15,1,30043.0
2011,7,31,17,0.5
2011,7,2,9,8488.0
2011,7,19,10,1384.0
2011,7,12,11,1226.5
2011,9,6,1,62.0
2011,9,29,21,8.0
2011,9,12,15,13.5
2011,9,25,16,13.0
2011,9,28,9,2709.0
2010,9,20,17,28.0
2010,9,21,23,37252.5
2010,9,25,19,35.0
2012,3,11,4,16359.0
2012,3,4,1,29.5
2012,3,21,9,2573.0
2013,3,17,7,16498.5
2011,3,8,21,14.0
2012,5,18,0,22565.0
2012,5,19,22,7.5
2012,5,23,19,3.0
2012,5,4,8,7200.5
2012,5,1,7,5977.0
2012,5,17,14,3.5
2012,5,6,22,5.5
2012,4,1,15,0.0
2012,4,8,3,12722.5
2012,4,30,22,850.0
2012,4,11,10,1756.0
2013,10,6,23,70.0
2013,10,15,15,9.5
2013,10,27,4,15082.0
2013,10,14,8,3834.0
2013,10,18,0,24273.15000000596
2013,10,8,11,1178.0
2011,1,29,9,12044.5
2011,1,5,4,12209.5
2011,1,29,14,63.5
2011,1,4,7,6258.5
2011,1,6,13,1647.0
2011,8,24,20,2.5
2011,8,17,2,29108.0
2011,8,28,10,41.0
2012,6,1,19,5.0
2012,6,11,21,9.5
2012,6,18,23,19048.0
2013,1,31,2,31061.0
2013,1,1,19,2.5
2013,1,2,11,968.0
2013,1,28,8,3964.0
2013,1,3,9,3010.0
2013,1,26,13,1985.5
2011,6,18,1,27143.10000000149
2011,6,19,10,9019.0
2012,2,14,1,27624.0
2012,2,8,15,11.0
2012,2,2,10,2779.5
2013,6,27,22,429.0
2013,6,15,11,5410.5
2013,6,15,22,3.0
2013,6,23,6,15019.0
2013,6,26,23,16164.0
2013,6,7,14,3.5
2012,1,25,16,5.5
2012,1,15,10,12310.0
2012,1,29,14,62.5
2012,1,11,2,31290.5
2012,1,12,15,8.0
2013,11,7,17,9.0
2011,4,27,1,32899.0
2011,4,29,19,14.0
2011,12,16,7,15239.0
2011,12,22,6,15490.0
2011,12,6,0,19134.5
2012,12,23,0,4.0
2012,12,13,12,1831.0
2012,12,25,7,7430.0
2012,9,16,17,5.5
2012,9,28,10,3448.5
2013,9,24,16,23.0
2013,9,1,20,5.5
2013,9,30,4,9382.5
2013,9,27,13,53.5
2013,9,15,0,100.0
2013,9,28,11,5276.0
2013,9,22,20,13.0
2010,10,30,8,13188.5
2010,10,13,12,1751.0
2012,7,10,15,10.0
2012,7,30,21,17.5
2012,7,14,23,21.5
2012,7,29,17,7.0
2012,10,14,1,15.5
2012,10,17,22,265.0
2012,10,11,1,31153.5
2012,10,29,18,0.0
2013,12,25,8,7246.5
2013,12,24,13,1555.0
2012,8,19,2,475.5
2012,8,16,17,8.5
2013,2,7,14,35.5
2013,2,14,2,32383.0
2013,2,8,8,10431.5
2013,2,19,8,4434.5
2011,2,26,19,6.0
2011,2,21,16,9.0
2011,2,9,15,3.5
2011,2,25,15,11.0
2011,2,9,13,1843.0
2011,2,15,15,10.0
2011,2,1,19,8.0
2013,7,15,19,18.5
2013,7,11,15,7.0
2013,7,16,16,13.5
2013,7,26,5,15543.5
2013,7,29,23,16801.5
2013,7,23,0,23314.5
2010,12,7,21,6.5
2010,12,22,0,17192.5
2010,12,20,19,5.0
2012,11,23,8,5656.5
2012,11,21,19,9.5
2012,11,21,10,3415.0
2012,11,30,12,2240.5
2012,11,15,12,1680.0
2012,11,28,10,2179.5
2013,5,5,10,8869.0
2013,5,4,6,17043.5
2013,5,27,6,10207.5
2010,3,13,5,15226.5
2010,3,12,22,21.0
2010,3,24,8,3625.0
2010,3,4,17,12.5
2010,3,26,3,15350.0
2010,3,20,22,8.0
2013,4,15,1,142.0
2013,4,7,3,14059.0
2013,8,25,8,12034.5
2013,8,28,18,18.0
2010,8,20,21,11.5
2010,8,22,2,378.0
2010,8,20,13,116.5
2010,2,16,15,16.5
2010,2,12,3,32975.5
2010,2,16,14,138.04000091552734
2010,2,1,23,513.0
2010,2,24,7,9435.75
2010,2,22,12,1115.5
2010,5,25,5,5666.0
2010,5,6,20,0.5
2010,5,6,2,18039.25
2010,5,18,14,0.0
2010,4,21,6,5306.5
2010,4,27,7,2557.5
2010,4,14,11,592.0
2010,4,3,12,1108.5
2010,6,19,8,6725.0
2010,6,4,1,16595.5
2010,6,15,7,2931.5
2010,7,17,21,2.0
2010,7,16,7,6255.0
2010,1,28,17,4.5
2010,1,4,4,4442.0
2011,5,24,7,6276.0
2011,5,17,4,14668.0
2011,5,27,21,6.0
2011,5,16,9,2403.0
2011,6,10,19,12.5
2011,6,27,16,4.5
2011,6,27,3,10046.0
2011,6,28,17,5.0
2011,6,15,7,7629.0
2011,11,29,7,7430.0
2011,11,18,12,2487.0
2011,11,24,15,1.0
2011,12,1,0,17416.0
2011,2,5,10,11039.0
2011,2,19,5,15763.5
2011,2,19,1,24487.0
2011,2,16,8,6902.5
2011,2,9,20,3.0
2012,3,10,15,2.0
2012,3,30,16,13.5
2012,3,30,15,13.5
2012,3,14,6,10475.65000000596
2013,3,27,23,18743.0
2013,3,3,18,8.5
2013,3,24,10,10096.0
2013,3,3,21,9.5
2013,3,5,6,11763.5
2013,3,20,18,9.0
2013,5,16,18,10.5
2013,5,17,0,24270.960000038147
2013,5,30,14,6.5
2013,5,30,2,32623.5
2013,5,31,0,22043.5
2012,5,5,14,4.0
2012,5,21,12,2158.0
2012,5,24,22,691.0
2012,5,2,2,30033.0
2012,4,17,7,5552.0
2012,4,12,18,1.0
2011,10,29,2,32163.5
2011,10,20,12,1935.5
2011,2,1,5,12757.5
2011,1,2,19,8.5
2013,10,11,9,4547.0
2011,8,17,21,12.5
2011,8,21,6,14470.0
2011,8,30,15,3.5
2011,8,8,21,3.5
2011,8,19,18,1.5
2011,8,18,12,1954.0
2013,4,15,7,4654.5
2013,4,10,19,5.0
2013,4,15,16,4.5
2013,4,13,14,1.0
2013,4,23,5,11720.0
2013,4,26,13,10.5
2012,6,23,22,4.5
2012,6,24,1,36.0
2012,2,5,21,2.5
2012,2,4,17,1.0
2012,2,9,3,33725.0
2012,3,1,6,14861.0
2012,2,3,15,3.5
2012,1,16,1,56.0
2012,1,27,2,32400.5
2012,1,24,4,13566.5
2013,6,10,2,175.5
2013,6,24,16,6.0
2013,6,2,18,4.0
2011,12,25,12,1907.0099999997765
2011,12,21,18,10.5
2011,12,3,10,11524.0
2013,11,7,7,11550.0
2013,11,4,21,11.5
2013,11,27,6,12764.5
2013,11,30,15,3.5
2011,4,9,6,16683.5
2011,4,25,15,20.5
2011,4,6,5,14593.550000000745
2011,4,3,11,3470.0
2011,4,10,12,2745.0
2011,4,4,12,2008.0
2011,7,13,6,11678.5
2011,7,16,7,15343.0
2011,7,6,5,10888.0
2012,12,8,1,19897.0
2012,12,8,20,5.0
2013,9,5,13,47.5
2013,9,6,9,4366.5
2013,9,12,20,14.0
2013,9,7,17,4.0
2013,9,26,21,23.5
2013,9,21,23,88.0
2013,9,26,12,2066.0
2012,9,19,11,1280.5
2012,9,20,17,8.5
2012,9,3,2,412.0
2011,3,23,14,11.5
2011,3,20,20,6.0
2011,3,31,4,15289.0
2011,3,7,14,145.5
2011,3,21,22,710.0
2010,10,25,18,1.0
2010,10,18,3,9922.5
2010,10,3,13,79.5
2010,10,6,11,1340.0
2013,12,12,22,6.0
2012,10,25,7,7959.0
2012,10,5,8,7054.5
2012,10,13,4,16858.5
2012,10,9,16,3.5
2012,10,24,16,1.0
2012,10,25,3,16197.0
2012,10,9,4,10706.0
2012,8,6,3,10755.5
2012,8,26,17,7.5
2012,8,14,15,10.5
2012,8,17,6,13876.009999999776
2012,8,20,23,17842.0
2012,8,27,3,9718.5
2012,8,19,15,13.0
2012,8,28,6,8131.5
2012,7,19,0,18829.0
2012,7,31,7,6280.0
2010,9,28,21,4.5
2010,9,18,7,13437.0
2010,9,6,6,9397.0
2013,1,8,17,14.0
2013,1,2,2,984.5
2013,1,18,11,2643.5
2013,1,18,5,16239.0
2013,1,28,6,8145.0
2013,1,17,5,14816.5
2013,2,12,10,1936.0
2010,11,25,13,2135.5
2010,11,16,11,1322.5
2010,11,29,22,17.5
2010,12,13,17,10.0
2010,12,5,18,4.0
2012,11,3,10,4576.0
2010,3,17,21,9.5
2010,3,29,23,18539.5
2010,3,23,12,1512.5
2010,3,29,11,1353.5
2010,8,24,2,24212.0
2010,8,26,13,124.0
2010,8,25,19,6.5
2010,8,28,7,12697.5
2010,8,12,18,8.0
2010,8,21,11,4685.0
2010,2,24,15,15.0
2010,2,27,14,64.5
2010,2,18,3,32434.0
2010,2,11,7,5137.5
2010,2,20,23,12.0
2010,2,9,6,9305.5
2010,5,7,19,3.0
2010,5,21,9,2598.5
2010,5,23,16,0.5
2010,4,12,20,3.5
2010,4,1,23,9626.75
2010,6,8,7,3081.5
2010,6,8,9,1033.0
2010,1,8,9,2727.5
2010,1,24,6,8217.75
2010,1,22,23,16.75
2010,1,4,17,3.0
2010,7,26,7,2722.5
2010,7,2,0,11784.0
2010,7,1,9,1749.0
