1647.8,317
1647.9,732
1648.0,48
1648.1,234
1648.2,450
1648.3,35
1648.4,534
1648.5,67
1648.6,84
1648.7,1630
1648.8,43
1648.9,76
1649.0,151
1649.1,306
1649.2,291
1649.3,171
1649.4,693
1649.5,119
1649.6,338
1649.7,272
1649.8,79
1650.0,1470
1650.1,87
1650.2,157
1650.3,382
1650.4,514
1650.5,33
1650.6,379
1650.7,51
1650.8,1129
1650.9,19
1651.0,380
1651.1,51
1651.2,390
1651.3,289
1651.4,9
1651.5,809
1651.6,201
1651.7,378
1651.8,141
1651.9,40
1652.0,806
1652.1,120
1652.2,388
1652.3,52
1652.4,737
1652.5,329
1652.6,51
1652.7,732
1652.8,237
1652.9,30
1653.0,643
1653.1,209
1653.2,507
1653.3,159
1653.4,420
1653.5,413
1653.6,66
1653.7,299
1653.8,310
1653.9,20
1654.0,372
1654.1,789
1654.2,300
1654.3,267
1654.4,486
1654.5,155
1654.6,189
1654.7,152
1654.8,66
1654.9,117
1655.0,191
1655.1,81
1655.2,56
1655.3,7
1655.4,4
1655.5,1
1655.9,5873
1656.0,11105
1656.4,1
1656.6,6
1656.7,64
1656.8,115
1656.9,186
1657.0,79
1657.1,58
1657.2,148
1657.3,181
1657.4,145
1657.5,432
1657.6,230
1657.7,319
1657.8,690
1657.9,335
1658.0,32
1658.1,283
1658.2,278
1658.3,401
1658.4,64
1658.5,447
1658.6,118
1658.7,570
1658.8,227
1658.9,34
1659.0,613
1659.1,289
1659.2,624
1659.3,47
1659.4,308
1659.5,73
1659.6,701
1659.7,409
1659.8,97
1659.9,96
1660.0,755
1660.1,167
1660.2,297
1660.3,206
1660.4,167
1660.5,636
1660.6,345
1660.7,52
1660.8,398
1660.9,289
1661.0,50
1661.1,1098
1661.2,59
1661.3,378
1661.4,23
1661.5,613
1661.6,347
1661.7,166
1661.8,114
1661.9,967
1662.0,364
1662.1,64
1662.2,320
1662.3,294
1662.4,115
1662.5,663
1662.6,152
1662.7,314
1662.8,377
1662.9,191
1663.0,42
1663.1,1484
1663.2,160
1663.3,61
1663.4,71
1663.5,534
1663.6,40
1663.7,455
1663.8,273
1663.9,833
1664.0,46
1664.1,270
1664.2,30
1664.3,537
1664.4,308
1664.5,337
1664.6,185
1664.7,117
1664.8,2
1664.9,79
1665.0,2493
1665.1,14
1665.2,115
1665.3,316
1665.4,323
1665.5,36
1665.6,465
1665.7,50
1665.8,637
1665.9,392
1666.0,173
1666.1,83
1666.2,1128
1666.3,14
1666.4,238
1666.5,312
1666.6,119
1666.7,71
1666.8,690
1666.9,248
1667.0,578
1667.1,74
1667.2,312
1667.3,428
1667.4,292
1667.5,185
1667.6,100
1667.7,71
1667.8,1
1667.9,2869
1668.0,722
1668.1,1
1668.2,64
1668.3,104
1668.4,155
1668.5,235
1668.6,374
1668.7,314
1668.8,396
1668.9,198
1669.0,781
1669.1,81
1669.2,358
1669.3,128
1669.4,49
1669.5,770
1669.6,96
1669.7,326
1669.8,526
1669.9,45
1670.0,565
1670.1,93
1670.2,72
1670.3,1155
1670.4,492
1670.5,75
1670.6,93
1670.7,319
1670.8,337
1670.9,61
1671.0,576
1671.1,378
1671.2,151
1671.3,11
1671.4,1156
1671.5,52
1671.6,302
1671.7,299
1671.8,177
1671.9,725
1672.0,14
1672.1,420
1672.2,53
1672.3,653
1672.4,238
1672.5,59
1672.6,496
1672.7,426
1672.8,35
1672.9,359
1673.0,309
1673.1,307
1673.2,346
1673.3,120
1673.4,79
1673.5,150
1673.6,26
1673.9,1493
1674.0,5039
1674.2,2
1674.3,10
1674.4,156
1674.5,77
1674.6,128
1674.7,386
1674.8,294
1674.9,366
1675.0,314
1675.1,31
1675.2,374
1675.3,520
1675.4,53
1675.5,207
1675.6,640
1675.7,54
1675.8,418
1675.9,103
1676.0,639
1676.1,184
1676.2,287
1676.3,262
1676.4,100
1676.5,1030
1676.6,25
1676.7,148
1676.8,368
1676.9,44
1677.0,596
1677.1,305
1677.2,275
1677.3,94
1677.4,92
1677.5,1617
1677.6,1
1677.7,78
1677.8,92
1677.9,266
1678.0,308
1678.1,481
1678.2,311
1678.3,119
1678.4,183
1678.5,629
1678.6,140
1678.7,388
1678.8,15
1678.9,600
1679.0,233
1679.1,394
1679.2,320
1679.3,394
1679.4,237
1679.5,138
1679.6,100
1679.7,58
1679.9,3423
1680.0,855
1680.2,36
1680.3,143
1680.4,210
1680.5,245
1680.6,364
1680.7,268
1680.8,71
1680.9,517
1681.0,235
1681.1,14
1681.2,760
1681.3,82
1681.4,304
1681.5,259
1681.6,10
1681.7,1045
1681.8,78
1681.9,457
1682.0,56
1682.1,692
1682.2,46
1682.3,125
1682.4,335
1682.5,331
1682.6,267
1682.7,106
1682.8,14
1682.9,60
1683.0,2149
1683.1,3
1683.2,116
1683.3,187
1683.4,321
1683.5,333
1683.6,490
1683.7,27
1683.8,298
1683.9,22
1684.0,664
1684.1,230
1684.2,480
1684.3,27
1684.4,481
1684.5,68
1684.6,57
1684.7,1603
1684.9,40
1685.0,174
1685.1,336
1685.2,304
1685.3,161
1685.4,707
1685.5,109
1685.6,336
1685.7,264
1685.8,73
1685.9,927
1686.0,377
1686.1,103
1686.2,150
1686.3,434
1686.4,470
1686.5,339
1686.6,69
1686.7,60
1686.8,1023
1686.9,15
1687.0,330
1687.1,59
1687.2,357
1687.3,290
1687.4,12
1687.5,809
1687.6,153
1687.7,297
1687.8,153
1687.9,741
1688.0,16
1688.1,131
1688.2,377
1688.3,93
1688.4,662
1688.5,334
1688.6,37
1688.7,678
1688.8,224
1688.9,78
1689.0,520
1689.1,178
1689.2,554
1689.3,140
1689.4,384
1689.5,351
1689.6,51
1689.7,295
1689.8,296
1689.9,374
1690.0,59
1690.1,360
1690.2,617
1690.3,259
1690.4,223
1690.5,304
1690.6,186
1690.7,96
1690.8,77
1690.9,127
1691.0,155
1691.1,101
1691.2,22
1691.3,4
1691.4,3
1691.5,3
1691.9,12046
1692.0,2743
1692.5,2
1692.6,3
1692.7,36
1692.8,109
1692.9,168
1693.0,128
1693.1,79
1693.2,97
1693.3,179
1693.4,260
1693.5,218
1693.6,258
1693.7,596
1693.8,382
1693.9,49
1694.0,316
1694.1,404
1694.2,280
1694.3,323
1694.4,61
1694.5,366
1694.6,145
1694.7,473
1694.8,187
1694.9,56
1695.0,600
1695.1,206
1695.2,641
1695.3,43
1695.4,308
1695.5,23
1695.6,682
1695.7,410
1695.8,110
1695.9,606
1696.0,105
1696.1,134
1696.2,278
1696.3,206
1696.4,582
1696.5,212
1696.6,229
1696.7,66
1696.8,357
1696.9,304
1697.0,19
1697.1,1158
1697.2,65
1697.3,69
1697.4,340
1697.5,486
1697.6,380
1697.7,132
1697.8,104
1697.9,1233
1698.1,63
1698.2,237
1698.3,332
1698.4,111
1698.5,598
1698.6,153
1698.7,285
1698.8,323
1698.9,175
1699.0,46
1699.1,1375
1699.2,159
1699.3,52
1699.4,248
1699.5,339
1699.6,51
1699.7,455
1699.8,198
1699.9,29
1700.0,759
1700.1,265
1700.2,26
1700.3,489
1700.4,315
1700.5,337
1700.6,173
1700.7,100
1700.8,14
1700.9,1564
1701.0,522
1701.1,5
1701.2,125
1701.3,284
1701.4,373
1701.5,24
1701.6,398
1701.7,49
1701.8,693
1701.9,49
1702.0,392
1702.1,97
1702.2,966
1702.3,2
1702.4,81
1702.5,479
1702.6,89
1702.7,109
1702.8,593
1702.9,218
1703.0,512
1703.1,73
1703.2,251
1703.3,378
1703.4,274
1703.5,166
1703.6,117
1703.7,59
1703.8,1
1703.9,2632
1704.0,582
1704.2,30
1704.3,97
1704.4,122
1704.5,205
1704.6,311
1704.7,320
1704.8,351
1704.9,226
1705.0,588
1705.1,22
1705.2,445
1705.3,117
1705.4,706
1705.5,47
1705.6,92
1705.7,288
1705.8,461
1705.9,361
1706.0,280
1706.1,75
1706.2,59
1706.3,1015
1706.4,463
1706.5,88
1706.6,99
1706.7,264
1706.8,326
1706.9,62
1707.0,540
1707.1,339
1707.2,174
1707.3,4
1707.4,1037
1707.5,121
1707.6,254
1707.7,290
1707.8,177
1707.9,615
1708.0,93
1708.1,351
1708.2,47
1708.3,641
1708.4,41
1708.5,233
1708.6,478
1708.7,339
1708.8,41
1708.9,305
1709.0,397
1709.1,267
1709.2,306
1709.3,101
1709.4,68
1709.5,121
1709.6,19
1709.7,1
1709.9,4862
1710.0,1423
1710.2,1
1710.3,24
1710.4,124
1710.5,80
1710.6,106
1710.7,314
1710.8,268
1710.9,346
1711.0,335
1711.1,38
1711.2,335
1711.3,469
1711.4,202
1711.5,38
1711.6,566
1711.7,47
1711.8,385
1711.9,8
1712.0,688
1712.1,154
1712.2,291
1712.3,230
1712.4,117
1712.5,956
1712.6,9
1712.7,151
1712.8,346
1712.9,78
1713.0,494
1713.1,342
1713.2,269
1713.3,110
1713.4,75
1713.5,436
1713.6,1005
1713.7,73
1713.8,63
1713.9,526
1714.0,47
1714.1,434
1714.2,403
1714.3,101
1714.4,596
1714.5,148
1714.6,117
1714.7,350
1714.8,20
1714.9,633
1715.0,154
1715.1,363
1715.2,377
1715.3,387
1715.4,193
1715.5,132
1715.6,97
1715.7,37
1715.8,1
1715.9,2433
1716.0,605
1716.2,63
1716.3,101
1716.4,153
1716.5,247
1716.6,388
1716.7,283
1716.8,55
1716.9,501
1717.0,277
1717.1,582
1717.2,78
1717.3,64
1717.4,415
1717.5,83
1717.6,1
1717.7,942
1717.8,70
1717.9,133
1718.0,357
1718.1,711
1718.2,60
1718.3,411
1718.4,27
1718.5,356
1718.6,229
1718.7,115
1718.8,8
1718.9,1205
1719.0,786
1719.1,13
1719.2,99
1719.3,162
1719.4,285
1719.5,334
1719.6,462
1719.7,33
1719.8,269
1719.9,115
1720.0,728
1720.1,215
1720.2,444
1720.3,27
1720.4,348
1720.5,227
1720.6,58
1720.7,141
1720.8,1262
1720.9,107
1721.0,122
1721.1,326
1721.2,282
1721.3,131
1721.4,574
1721.5,75
1721.6,299
1721.7,295
1721.8,75
1721.9,1134
1722.0,62
1722.1,121
1722.2,115
1722.3,356
1722.4,408
1722.5,334
1722.6,59
1722.7,54
1722.8,983
1722.9,74
1723.0,284
1723.1,360
1723.2,43
1723.3,220
1723.4,715
1723.5,4
1723.6,148
1723.7,333
1723.8,133
1723.9,613
1724.0,65
1724.1,110
1724.2,412
1724.3,708
1724.4,30
1724.5,291
1724.6,49
1724.7,595
1724.8,228
1724.9,50
1725.0,593
1725.1,158
1725.2,417
1725.3,116
1725.4,348
1725.5,86
1725.6,312
1725.7,280
1725.8,316
1725.9,41
1726.0,406
1726.1,337
1726.2,540
1726.3,265
1726.4,174
1726.5,258
1726.6,159
1726.7,82
1726.8,78
1726.9,117
1727.0,192
1727.1,91
1727.2,27
1727.3,6
1727.4,1
1727.5,1
1727.9,9655
1728.0,4488
1728.4,1
1728.5,2
1728.6,5
1728.7,14
1728.8,94
1728.9,154
1729.0,160
1729.1,95
1729.2,83
1729.3,138
1729.4,246
1729.5,168
1729.6,279
1729.7,550
1729.8,390
1729.9,385
1730.0,41
1730.1,313
1730.2,284
1730.3,57
1730.4,310
1730.5,365
1730.6,99
1730.7,431
1730.8,153
1730.9,539
1731.0,46
1731.1,200
1731.2,596
1731.3,42
1731.4,308
1731.5,638
1731.6,76
1731.7,405
1731.8,117
1731.9,681
1732.0,11
1732.1,151
1732.2,319
1732.3,165
1732.4,517
1732.5,183
1732.6,219
1732.7,305
1732.8,64
1732.9,342
1733.0,25
1733.1,918
1733.2,64
1733.3,77
1733.4,294
1733.5,399
1733.6,330
1733.7,121
1733.8,88
1733.9,48
1734.0,1048
1734.1,70
1734.2,186
1734.3,315
1734.4,76
1734.5,651
1734.6,115
1734.7,277
1734.8,301
1734.9,98
1735.0,80
1735.1,1
1735.2,1353
1735.3,52
1735.4,239
1735.5,354
1735.6,27
1735.7,389
1735.8,179
1735.9,21
1736.0,630
1736.1,298
1736.2,45
1736.3,398
1736.4,397
1736.5,317
1736.6,151
1736.7,103
1736.8,5
1736.9,1748
1737.0,82
1737.1,8
1737.2,121
1737.3,290
1737.4,343
1737.5,308
1737.6,103
1737.7,69
1737.8,576
1737.9,365
1738.0,149
1738.1,70
1738.2,905
1738.3,11
1738.4,64
1738.5,434
1738.6,69
1738.7,669
1738.8,15
1738.9,264
1739.0,373
1739.1,70
1739.2,258
1739.3,361
1739.4,230
1739.5,117
1739.6,135
1739.7,23
1739.9,899
1740.0,2153
1740.1,1
1740.2,37
1740.3,122
1740.4,110
1740.5,179
1740.6,358
1740.7,335
1740.8,333
1740.9,212
1741.0,551
1741.1,23
1741.2,338
1741.3,99
1741.4,642
1741.5,29
1741.6,120
1741.7,267
1741.8,402
1741.9,47
1742.0,556
1742.1,74
1742.2,66
1742.3,1
1742.4,1367
1742.5,75
1742.6,84
1742.7,240
1742.8,353
1742.9,445
1743.0,92
1743.1,373
1743.2,105
1743.3,24
1743.4,842
1743.5,80
1743.6,198
1743.7,267
1743.8,148
1743.9,92
1744.0,567
1744.1,354
1744.2,36
1744.3,540
1744.4,61
1744.5,196
1744.6,503
1744.7,343
1744.8,42
1744.9,326
1745.0,377
1745.1,241
1745.2,289
1745.3,106
1745.4,105
1745.5,126
1745.6,5
1745.7,1
1745.9,1341
1746.0,3855
1746.2,1
1746.3,12
1746.4,129
1746.5,91
1746.6,113
1746.7,285
1746.8,253
1746.9,362
1747.0,325
1747.1,25
1747.2,336
1747.3,406
1747.4,167
1747.5,53
1747.6,512
1747.7,45
1747.8,368
1747.9,617
1748.0,16
1748.1,174
1748.2,267
1748.3,214
1748.4,76
1748.5,1038
1748.6,3
1748.7,118
1748.8,329
1748.9,526
1749.0,13
1749.1,336
1749.2,236
1749.3,86
1749.4,70
1749.5,373
1749.6,961
1749.7,50
1749.8,59
1749.9,167
1750.0,404
1750.1,370
1750.2,263
1750.3,104
1750.5,614
1750.6,123
1750.7,326
1750.8,56
1750.9,546
1751.0,176
1751.1,311
1751.2,328
1751.3,328
1751.4,184
1751.5,109
1751.6,102
1751.7,34
1751.8,1
1751.9,61
1752.0,2671
1752.1,1
1752.2,55
1752.3,130
1752.4,145
1752.5,223
1752.6,379
1752.7,267
1752.8,49
1752.9,389
1753.0,255
1753.1,648
1753.2,63
1753.3,68
1753.4,451
1753.5,69
1753.6,7
1753.7,874
1753.8,71
1753.9,92
1754.0,362
1754.1,527
1754.2,56
1754.3,315
1754.4,43
1754.5,321
1754.6,208
1754.7,113
1754.8,2
1754.9,507
1755.0,1351
1755.1,3
1755.2,114
1755.3,134
1755.4,281
1755.5,341
1755.6,465
1755.7,55
1755.8,263
1755.9,595
1756.0,74
1756.1,155
1756.2,357
1756.3,30
1756.4,313
1756.5,194
1756.6,36
1756.7,169
1756.8,1101
1756.9,84
1757.0,105
1757.1,281
1757.2,258
1757.3,107
1757.4,543
1757.5,75
1757.6,351
1757.7,205
1757.8,69
1757.9,390
1758.0,680
1758.1,99
1758.2,110
1758.3,367
1758.4,367
1758.5,33
1758.6,328
1758.7,55
1758.8,767
1758.9,19
1759.0,276
1759.1,330
1759.2,35
1759.3,226
1759.4,166
1759.5,548
1759.6,124
1759.7,343
1759.8,142
1759.9,65
1760.0,651
1760.1,74
1760.2,346
1760.3,554
1760.4,43
1760.5,253
1760.6,42
1760.7,528
1760.8,213
1760.9,465
1761.0,102
1761.1,149
1761.2,408
1761.3,92
1761.4,335
1761.5,39
1761.6,307
1761.7,266
1761.8,308
1761.9,58
1762.0,405
1762.1,694
1762.2,244
1762.3,174
1762.4,182
1762.5,208
1762.6,113
1762.7,114
1762.8,51
1762.9,175
1763.0,112
1763.1,95
1763.2,18
1763.3,1
1763.5,2
1763.9,2428
1764.0,10103
1764.3,1
1764.4,2
1764.5,2
1764.6,6
1764.7,18
1764.8,51
1764.9,207
1765.0,123
1765.1,52
1765.2,107
1765.3,106
1765.4,87
1765.5,288
1765.6,216
1765.7,315
1765.8,604
1765.9,379
1766.0,51
1766.1,290
1766.2,252
1766.3,44
1766.4,274
1766.5,324
1766.6,83
1766.7,374
1766.8,143
1766.9,442
1767.0,98
1767.1,194
1767.2,609
1767.3,41
1767.4,262
1767.5,611
1767.6,25
1767.7,316
1767.8,80
1767.9,8
1768.0,616
1768.1,142
1768.2,329
1768.3,156
1768.4,148
1768.5,514
1768.6,238
1768.7,284
1768.8,46
1768.9,234
1769.0,58
1769.1,849
1769.2,60
1769.3,350
1769.4,35
1769.5,377
1769.6,340
1769.7,101
1769.8,97
1769.9,17
1770.0,1050
1770.1,68
1770.2,202
1770.3,316
1770.4,71
1770.5,502
1770.6,101
1770.7,265
1770.8,282
1770.9,170
1771.0,25
1771.1,56
1771.2,1219
1771.3,40
1771.4,61
1771.5,444
1771.6,39
1771.7,345
1771.8,184
1771.9,649
1772.0,3
1772.1,229
1772.2,70
1772.3,459
1772.4,315
1772.5,283
1772.6,120
1772.7,104
1772.8,1
1772.9,488
1773.0,1136
1773.1,8
1773.2,116
1773.3,203
1773.4,339
1773.5,279
1773.6,100
1773.7,68
1773.8,533
1773.9,349
1774.0,110
1774.1,54
1774.2,871
1774.3,1
1774.4,185
1774.5,312
1774.6,64
1774.7,665
1774.8,17
1774.9,179
1775.0,388
1775.1,48
1775.2,284
1775.3,353
1775.4,219
1775.5,151
1775.6,152
1775.7,17
1775.8,1
1775.9,315
1776.0,2258
1776.1,1
1776.2,27
1776.3,100
1776.4,109
1776.5,408
1776.6,54
1776.7,326
1776.8,314
1776.9,122
1777.0,537
1777.1,20
1777.2,336
1777.3,121
1777.5,667
1777.6,89
1777.7,268
1777.8,368
1777.9,48
1778.0,526
1778.1,91
1778.2,39
1778.3,270
1778.4,997
1778.5,52
1778.6,70
1778.7,215
1778.8,364
1778.9,409
1779.0,97
1779.1,295
1779.2,91
1779.3,23
1779.4,776
1779.5,87
1779.6,184
1779.7,263
1779.8,141
1779.9,627
1780.0,47
1780.1,77
1780.2,317
1780.3,494
1780.4,165
1780.5,53
1780.6,346
1780.7,58
1780.8,291
1780.9,379
1781.0,327
1781.1,242
1781.2,238
1781.3,79
1781.4,112
1781.5,101
1781.6,10
1781.9,1376
1782.0,3499
1782.2,1
1782.3,4
1782.4,107
1782.5,116
1782.6,78
1782.7,262
1782.8,279
1782.9,350
1783.0,269
1783.1,278
1783.2,55
1783.3,366
1783.4,45
1783.5,186
1783.6,532
1783.7,299
1783.8,65
1783.9,6
1784.0,588
1784.1,136
1784.2,249
1784.3,222
1784.4,45
1784.5,766
1784.6,21
1784.7,81
1784.8,311
1784.9,441
1785.0,84
1785.1,295
1785.2,204
1785.3,64
1785.4,76
1785.5,116
1785.6,1121
1785.7,46
1785.8,89
1785.9,181
1786.0,391
1786.1,354
1786.2,266
1786.3,97
1786.4,100
1786.5,487
1786.6,144
1786.7,285
1786.8,47
1786.9,494
1787.0,165
1787.1,264
1787.2,341
1787.3,46
1787.4,422
1787.5,100
1787.6,134
1787.7,31
1787.9,870
1788.0,1523
1788.2,17
1788.3,135
1788.4,114
1788.5,185
1788.6,324
1788.7,245
1788.8,68
1788.9,397
1789.0,197
1789.1,573
1789.2,45
1789.3,54
1789.4,304
1789.5,157
1789.6,9
1789.7,734
1789.8,53
1789.9,443
1790.0,57
1790.1,490
1790.2,54
1790.3,79
1790.4,287
1790.5,296
1790.6,196
1790.7,114
1790.8,4
1790.9,669
1791.0,890
1791.1,8
1791.2,89
1791.3,126
1791.4,261
1791.5,308
1791.6,368
1791.7,64
1791.8,216
1791.9,60
1792.0,522
1792.1,160
1792.2,310
1792.3,37
1792.4,439
1792.5,77
1792.6,35
1792.7,341
1792.8,870
1792.9,32
1793.0,129
1793.1,261
1793.2,289
1793.3,83
1793.4,495
1793.5,59
1793.6,324
1793.7,228
1793.8,82
1793.9,29
1794.0,958
1794.1,86
1794.2,91
1794.3,312
1794.4,301
1794.5,34
1794.6,319
1794.7,74
1794.8,753
1794.9,15
1795.0,275
1795.1,36
1795.2,307
1795.3,177
1795.4,2
1795.5,610
1795.6,149
1795.7,359
1795.8,130
1795.9,572
1796.0,47
1796.1,91
1796.2,291
1796.3,561
1796.4,48
1796.5,251
1796.6,41
1796.7,476
1796.8,181
1796.9,518
1797.0,49
1797.1,113
1797.2,344
1797.3,62
1797.4,272
1797.5,279
1797.6,21
1797.7,261
1797.8,333
1797.9,400
1798.0,39
1798.1,500
1798.2,248
1798.3,207
1798.4,258
1798.5,78
1798.6,84
1798.7,101
1798.8,61
1798.9,203
1799.0,129
1799.1,37
1799.2,9
1799.3,3
1799.6,1
1799.9,1912
1800.0,14161
1800.4,1
1800.5,1
1800.6,2
1800.7,6
1800.8,51
1800.9,114
1801.0,184
1801.1,59
1801.2,97
1801.3,99
1801.4,64
1801.5,256
1801.6,185
1801.7,244
1801.8,578
1801.9,33
1802.0,364
1802.1,354
1802.2,308
1802.3,18
1802.4,261
1802.5,276
1802.6,57
1802.7,356
1802.8,104
1802.9,49
1803.0,483
1803.1,164
1803.2,465
1803.3,39
1803.4,225
1803.5,43
1803.6,624
1803.7,324
1803.8,81
1803.9,40
1804.0,556
1804.1,111
1804.2,304
1804.3,109
1804.4,136
1804.5,445
1804.6,183
1804.7,306
1804.8,44
1804.9,273
1805.0,11
1805.1,719
1805.2,60
1805.3,268
1805.4,32
1805.5,331
1805.6,287
1805.7,84
1805.8,71
1805.9,981
1806.0,34
1806.1,79
1806.2,201
1806.3,327
1806.4,48
1806.5,472
1806.6,83
1806.7,297
1806.8,273
1806.9,156
1807.0,19
1807.1,782
1807.2,306
1807.3,24
1807.4,95
1807.5,413
1807.6,33
1807.7,274
1807.8,173
1807.9,564
1808.0,49
1808.1,197
1808.2,62
1808.3,352
1808.4,288
1808.5,275
1808.6,109
1808.7,88
1808.8,8
1808.9,807
1809.0,636
1809.1,5
1809.2,145
1809.3,191
1809.4,305
1809.5,308
1809.6,87
1809.7,49
1809.8,434
1809.9,55
1810.0,389
1810.1,64
1810.2,682
1810.3,2
1810.4,178
1810.5,330
1810.6,61
1810.7,53
1810.8,541
1810.9,173
1811.0,374
1811.1,47
1811.2,270
1811.3,363
1811.4,193
1811.5,103
1811.6,130
1811.7,14
1811.9,1439
1812.0,893
1812.2,29
1812.3,113
1812.4,89
1812.5,363
1812.6,46
1812.7,316
1812.8,249
1812.9,139
1813.0,479
1813.1,48
1813.2,249
1813.3,114
1813.4,24
1813.5,587
1813.6,66
1813.7,284
1813.8,310
1813.9,345
1814.0,146
1814.1,61
1814.2,54
1814.3,1058
1814.4,84
1814.5,50
1814.6,71
1814.7,196
1814.8,361
1814.9,72
1815.0,392
1815.1,298
1815.2,88
1815.3,21
1815.4,685
1815.5,50
1815.6,194
1815.7,255
1815.8,143
1815.9,560
1816.0,11
1816.1,71
1816.2,272
1816.3,477
1816.4,158
1816.5,47
1816.6,345
1816.7,54
1816.8,260
1816.9,322
1817.0,342
1817.1,283
1817.2,204
1817.3,73
1817.4,123
1817.5,107
1817.6,5
1817.9,3329
1818.0,1297
1818.3,13
1818.4,96
1818.5,112
1818.6,62
1818.7,203
1818.8,243
1818.9,276
1819.0,356
1819.1,282
1819.2,43
1819.3,328
1819.4,42
1819.5,169
1819.6,458
1819.7,276
1819.8,52
1819.9,31
1820.0,555
1820.1,152
1820.2,260
1820.3,153
1820.4,83
1820.5,668
1820.6,24
1820.7,93
1820.8,292
1820.9,92
1821.0,354
1821.1,397
1821.2,176
1821.3,76
1821.4,52
1821.5,830
1821.6,224
1821.7,36
1821.8,94
1821.9,467
1822.0,32
1822.1,307
1822.2,252
1822.3,69
1822.4,109
1822.5,527
1822.6,121
1822.7,287
1822.8,17
1822.9,531
1823.0,94
1823.1,244
1823.2,358
1823.3,39
1823.4,397
1823.5,79
1823.6,118
1823.7,30
1823.8,1
1823.9,1963
1824.0,291
1824.2,9
1824.3,115
1824.4,105
1824.5,164
1824.6,322
1824.7,263
1824.8,50
1824.9,302
1825.0,192
1825.1,10
1825.2,530
1825.3,45
1825.4,360
1825.5,152
1825.7,743
1825.8,45
1825.9,68
1826.0,341
1826.1,431
1826.2,35
1826.3,71
1826.4,307
1826.5,284
1826.6,185
1826.7,124
1826.8,6
1826.9,997
1827.0,414
1827.2,102
1827.3,103
1827.4,228
1827.5,347
1827.6,369
1827.7,54
1827.8,193
1828.0,601
1828.1,156
1828.2,284
1828.3,48
1828.4,394
1828.5,79
1828.6,28
1828.7,984
1828.8,65
1828.9,18
1829.0,129
1829.1,226
1829.2,274
1829.3,72
1829.4,435
1829.5,61
1829.6,320
1829.7,136
1829.8,77
1829.9,889
1830.0,49
1830.1,70
1830.2,77
1830.3,283
1830.4,321
1830.5,51
1830.6,262
1830.7,78
1830.8,706
1830.9,67
1831.0,189
1831.1,35
1831.2,267
1831.3,206
1831.4,2
1831.5,592
1831.6,130
1831.7,351
1831.8,119
1831.9,549
1832.0,1
1832.1,75
1832.2,308
1832.3,25
1832.4,535
1832.5,210
1832.6,39
1832.7,522
1832.8,162
1832.9,138
1833.0,342
1833.1,93
1833.2,296
1833.3,64
1833.4,237
1833.5,253
1833.6,29
1833.7,254
1833.8,406
1833.9,70
1834.0,332
1834.1,486
1834.2,236
1834.3,160
1834.4,224
1834.5,72
1834.6,84
1834.7,86
1834.8,79
1834.9,166
1835.0,151
1835.1,38
1835.2,13
1835.3,4
1835.4,1
1835.9,8412
1836.0,2164
1836.5,3
1836.7,5
1836.8,60
1836.9,72
1837.0,209
1837.1,67
1837.2,70
1837.3,84
1837.4,160
1837.5,101
1837.6,147
1837.7,213
1837.8,553
1837.9,330
1838.0,69
1838.1,360
1838.2,310
1838.3,257
1838.4,34
1838.5,259
1838.6,48
1838.7,333
1838.8,99
1838.9,85
1839.0,419
1839.1,185
1839.2,435
1839.3,41
1839.4,205
1839.5,50
1839.6,519
1839.7,266
1839.8,70
1839.9,573
1840.0,53
1840.1,116
1840.2,324
1840.3,129
1840.5,539
1840.6,169
1840.7,21
1840.8,311
1840.9,236
1841.0,5
1841.1,710
1841.2,75
1841.3,291
1841.4,57
1841.5,284
1841.6,291
1841.7,83
1841.8,80
1841.9,528
1842.0,346
1842.1,82
1842.2,151
1842.3,395
1842.4,53
1842.5,416
1842.6,68
1842.7,286
1842.8,233
1842.9,72
1843.0,57
1843.1,936
1843.2,128
1843.3,18
1843.4,175
1843.5,259
1843.6,77
1843.7,286
1843.8,148
1843.9,67
1844.0,531
1844.1,181
1844.2,57
1844.3,302
1844.4,325
1844.5,215
1844.6,99
1844.7,102
1844.9,798
1845.0,666
1845.2,120
1845.3,132
1845.4,245
1845.5,72
1845.6,290
1845.7,33
1845.8,438
1845.9,334
1846.0,82
1846.1,73
1846.2,631
1846.3,3
1846.4,60
1846.5,420
1846.6,37
1846.7,34
1846.8,479
1846.9,211
1847.0,264
1847.1,47
1847.2,265
1847.3,316
1847.4,164
1847.5,109
1847.6,124
1847.7,33
1847.8,1
1847.9,2072
1848.0,71
1848.2,20
1848.3,125
1848.4,81
1848.5,111
1848.6,259
1848.7,361
1848.8,238
1848.9,110
1849.0,477
1849.1,56
1849.2,260
1849.3,104
1849.4,92
1849.5,475
1849.6,62
1849.7,269
1849.8,271
1849.9,23
1850.0,426
1850.1,88
1850.2,33
1850.3,703
1850.4,323
1850.5,46
1850.6,61
1850.7,171
1850.8,413
1850.9,19
1851.0,413
1851.1,250
1851.2,117
1851.3,3
1851.4,798
1851.5,36
1851.6,152
1851.7,286
1851.8,151
1851.9,10
1852.0,564
1852.1,275
1852.2,40
1852.3,423
1852.4,61
1852.5,126
1852.6,298
1852.7,285
1852.8,34
1852.9,327
1853.0,325
1853.1,174
1853.2,171
1853.3,68
1853.4,150
1853.5,67
1853.6,3
1853.7,1
1853.9,2753
1854.0,1127
1854.4,70
1854.5,149
1854.6,63
1854.7,182
1854.8,179
